-0.41769588	0.40990388	0.2173229	0.013777015	-0.35361958	0.4743127	-0.33578107	-0.077092536	-0.09917389	-0.046333153	-0.05317407	-0.51542103	0.4139776	0.071185045	-0.4735031	0.13459338	-0.26663733	-0.15027785	-0.2162053	0.22277638	-0.00979943	0.096596174	0.04605172	-0.90317094	0.13343383	-1.1492779	-0.508332	-0.5474237	0.1278304	0.013904044
-0.43893987	0.41934702	0.22799182	-0.016118318	-0.3670893	0.4641188	-0.34318364	-0.10491883	-0.09307073	-0.05733735	-0.051734786	-0.5513307	0.44145444	0.07689069	-0.49439448	0.1119803	-0.26117614	-0.12917076	-0.22464463	0.26019156	-0.010862562	0.09084422	0.04576431	-0.9399873	0.10652485	-1.1654311	-0.50769776	-0.57099766	0.1449801	0.000110205445
-0.41309115	0.37090424	0.22192457	-0.0029916721	-0.3273869	0.45466512	-0.33416483	-0.100222185	-0.09673555	-0.031187372	-0.042557783	-0.5232385	0.38578793	0.03940029	-0.45628834	0.1222484	-0.28090608	-0.1472826	-0.17921776	0.22243072	-0.0058311736	0.07474894	0.025371922	-0.88725793	0.13031235	-1.1189889	-0.48173803	-0.55384505	0.14269097	-0.0039806874
-0.3604922	0.3187653	0.1849746	0.015101449	-0.28778875	0.40412533	-0.28538775	-0.08653057	-0.07725433	-0.04436488	-0.02685554	-0.4251458	0.34339786	0.0637922	-0.40894863	0.093115844	-0.2145267	-0.112152554	-0.18532822	0.19614162	-0.013932296	0.0764747	0.02216128	-0.75154334	0.1115953	-0.9601232	-0.42578438	-0.47117504	0.1275631	-0.015421693
-0.4157447	0.3890566	0.22548215	0.00016563389	-0.32419762	0.4513988	-0.3029805	-0.06973623	-0.088848226	-0.04465306	-0.061786156	-0.4911057	0.4120518	0.058680907	-0.43333974	0.12387644	-0.2587843	-0.11637974	-0.21332817	0.24248916	-0.00953672	0.10662727	0.035591874	-0.8537426	0.111217804	-1.096115	-0.49111018	-0.52098095	0.14477777	-0.015557848
-0.26781687	0.24922618	0.12681577	-0.0044856695	-0.22332238	0.28829768	-0.21181278	-0.067634515	-0.07144534	-0.03470956	-0.030097924	-0.3494252	0.2540994	0.027874509	-0.3058741	0.08573928	-0.16777554	-0.10246383	-0.13248558	0.17148699	-0.028338559	0.06441847	0.02392447	-0.58193976	0.07089198	-0.7355854	-0.32085443	-0.37318018	0.07740734	-0.008891535
-0.28892466	0.2877616	0.16516049	-0.014809751	-0.24192898	0.34524372	-0.22902474	-0.052249037	-0.0634048	-0.028348938	-0.020051526	-0.3559551	0.30274785	0.04830659	-0.3197787	0.07683991	-0.20023187	-0.10585447	-0.13056503	0.15497126	-0.00088237046	0.05377373	0.019710632	-0.6469832	0.081873305	-0.8141465	-0.3683898	-0.3987623	0.0951001	-0.008861711
-0.34851825	0.3418152	0.1808877	-0.0024893796	-0.31550428	0.40678826	-0.28838825	-0.08333702	-0.06593583	-0.026699059	-0.039658632	-0.44895598	0.36347216	0.050097376	-0.39645764	0.10421303	-0.23137255	-0.11936089	-0.17952085	0.22044104	-0.027571892	0.08354857	0.029348023	-0.7766956	0.11078713	-0.985219	-0.43168953	-0.49147415	0.105396956	-0.0002463169
-0.30653924	0.2687069	0.16115783	-0.006441519	-0.2686711	0.31904396	-0.2329296	-0.046798322	-0.07648698	-0.03078903	-0.03703727	-0.3707424	0.2927779	0.05855941	-0.31872416	0.09449297	-0.20332775	-0.10945752	-0.1616872	0.16978976	-0.022864494	0.052751753	0.03465176	-0.64060503	0.07218267	-0.8000998	-0.3713114	-0.39008427	0.08781944	-0.017245416
-0.30342963	0.2902957	0.16027509	0.003971648	-0.26762593	0.35945737	-0.2559635	-0.07419963	-0.05589643	-0.025748672	-0.037685394	-0.40031222	0.29725125	0.04685725	-0.35660243	0.08150236	-0.19932397	-0.08499806	-0.15211707	0.16172698	-0.024387242	0.053219337	0.04626094	-0.65828645	0.07682402	-0.8470352	-0.3508684	-0.41279647	0.10784008	0.0058122035
-0.34817344	0.32851967	0.20044082	0.010779986	-0.30450615	0.38575155	-0.2895398	-0.0813747	-0.09018783	-0.036737397	-0.04925601	-0.4587499	0.3724389	0.06487559	-0.39518023	0.11639563	-0.2180425	-0.12891367	-0.17103888	0.20101556	-0.032439265	0.081943065	0.042965245	-0.75845194	0.111981384	-0.9862193	-0.41374364	-0.48930302	0.102781236	0.0102257095
-0.33322027	0.29902026	0.16826099	-0.0060926783	-0.26529852	0.34596854	-0.2606007	-0.07898409	-0.055498086	-0.032881226	-0.037664652	-0.40046552	0.3316114	0.050627396	-0.37391844	0.084469	-0.21007633	-0.08673288	-0.14186983	0.18869603	-0.02558266	0.0778301	0.01621989	-0.6914544	0.100030184	-0.8560428	-0.37937936	-0.4294014	0.087271206	-0.014441742
-0.31207743	0.3046042	0.18011487	0.004775724	-0.27533683	0.36074945	-0.26986867	-0.06881243	-0.07320642	-0.037806313	-0.05785144	-0.40723243	0.29585785	0.025122419	-0.3354321	0.09286101	-0.22016588	-0.09591748	-0.13304655	0.16874576	0.0033645767	0.07624048	0.043131873	-0.6856649	0.07808424	-0.8691767	-0.3874051	-0.42355612	0.095967144	-0.003088882
-0.365828	0.31978363	0.1849838	-0.0014277163	-0.2959887	0.38892853	-0.27325448	-0.07750731	-0.08302031	-0.030325936	-0.052217882	-0.44208378	0.35648927	0.056455135	-0.40483326	0.115543336	-0.22803776	-0.09877907	-0.16193096	0.19276084	-0.022147166	0.074237324	0.050164822	-0.74930656	0.09030101	-0.9415773	-0.41340786	-0.46724278	0.12920512	-0.010189268
-0.34035832	0.31258467	0.15954493	-0.010018993	-0.28504136	0.35808924	-0.24998689	-0.07100039	-0.060813673	-0.03211688	-0.049081367	-0.4187622	0.32586414	0.047668256	-0.38093072	0.09133403	-0.21386607	-0.113314964	-0.17211527	0.185425	-0.016613727	0.067622654	0.045596182	-0.7147278	0.08038028	-0.89175504	-0.38282165	-0.41985816	0.10585724	-0.017951164
-0.29400352	0.2688036	0.14067723	0.0012217456	-0.26809853	0.34632933	-0.23459946	-0.07615421	-0.060002536	-0.031921502	-0.052586168	-0.3757939	0.3098088	0.045020677	-0.34254655	0.07493385	-0.19867013	-0.11018543	-0.15082665	0.16515408	-0.028639454	0.068374924	0.043082304	-0.65080976	0.08430825	-0.8071885	-0.37059352	-0.4057567	0.10812345	-0.0073246523
-0.33422324	0.3377055	0.189555	0.008690762	-0.29319915	0.3833827	-0.27453768	-0.08579823	-0.06736122	-0.03064563	-0.050268114	-0.4371152	0.34650815	0.042848047	-0.39567205	0.11648377	-0.23350328	-0.1099415	-0.1646345	0.20226842	-0.007771066	0.06903577	0.027942773	-0.73835415	0.08469627	-0.9505607	-0.41837165	-0.47115836	0.1280182	-0.015335407
-0.35169435	0.34353286	0.1973192	0.010274413	-0.29642883	0.40214562	-0.28632477	-0.08855482	-0.065015145	-0.025555022	-0.04493506	-0.45308578	0.34117436	0.0429829	-0.4085767	0.11049094	-0.24600782	-0.12218841	-0.17997462	0.2114508	-0.0121550225	0.085519545	0.032216527	-0.7597709	0.091797724	-0.97431785	-0.4307447	-0.4627029	0.111906946	-0.01689761
-0.2844127	0.25170308	0.13551502	-0.01595804	-0.2179431	0.30923265	-0.21832782	-0.0550127	-0.057965778	-0.012313096	-0.045769516	-0.34733427	0.2758993	0.048609294	-0.2865273	0.07640521	-0.18705979	-0.09629098	-0.146842	0.13849959	-0.0013142531	0.07507171	0.010241292	-0.57528985	0.06875705	-0.72406036	-0.33276513	-0.36255506	0.07612086	-0.013702126
-0.42193043	0.37621236	0.22728258	0.0073859324	-0.3601168	0.4516453	-0.34128195	-0.08950443	-0.099185504	-0.048909713	-0.04609373	-0.52150774	0.41961363	0.06584578	-0.45913225	0.12704259	-0.27111802	-0.13727486	-0.19589692	0.22090277	-0.0040297364	0.08745632	0.035353504	-0.88697225	0.121417	-1.0958184	-0.49518296	-0.55174696	0.13066499	-0.01901995
-0.333071	0.31647637	0.17123419	-0.0062105064	-0.25720802	0.37139687	-0.25268227	-0.06293547	-0.07767202	-0.018577	-0.03675705	-0.4130363	0.32575303	0.052988917	-0.34100258	0.10691733	-0.22342063	-0.08818944	-0.15434594	0.19670321	-0.023508497	0.08209603	0.019838834	-0.68934447	0.100389905	-0.88597953	-0.3670183	-0.41274458	0.0884155	0.0021808574
-0.298781	0.30065075	0.17192143	-0.002029023	-0.27327377	0.34522212	-0.23060517	-0.0809216	-0.06752286	-0.028022064	-0.02791731	-0.38324913	0.31782773	0.028174525	-0.3481295	0.09348828	-0.20503253	-0.10528154	-0.15061066	0.18780512	-0.0039447523	0.057890415	0.03813025	-0.6608375	0.08540761	-0.8250348	-0.3682543	-0.39854962	0.08415951	0.014751539
-0.19791652	0.18589705	0.090482436	0.013255485	-0.17859556	0.2039997	-0.15013203	-0.03391172	-0.036603507	-0.01407352	-0.007858605	-0.25356898	0.21100025	0.044322476	-0.22234546	0.052649893	-0.13764362	-0.05776094	-0.08192083	0.10251188	0.007324977	0.055375453	0.036611468	-0.43528098	0.055033755	-0.5514847	-0.2492172	-0.2650789	0.048031487	0.010854176
-0.2796167	0.26821217	0.13318716	0.011500896	-0.22825073	0.3194305	-0.230177	-0.048744287	-0.06436412	-0.0289481	-0.030904109	-0.3398359	0.27263266	0.054110542	-0.30562684	0.09779865	-0.17599995	-0.088610075	-0.12365967	0.1655528	-0.004456336	0.075930685	0.024055377	-0.6030953	0.094254434	-0.78064543	-0.352695	-0.379386	0.10286654	0.003412375
-0.3598433	0.33778128	0.17779374	-0.0040987176	-0.27948835	0.39310318	-0.28083962	-0.08619337	-0.08936512	-0.026760805	-0.036477473	-0.44143066	0.33786038	0.038388535	-0.38405192	0.11675644	-0.22047043	-0.12576827	-0.17214426	0.21141228	-0.014265965	0.081317976	0.04931814	-0.73639107	0.104812585	-0.93871385	-0.39948207	-0.45724624	0.09883854	-0.0030389144
-0.25665918	0.21662855	0.12499544	-0.0006921002	-0.19396639	0.2708986	-0.20494398	-0.064175285	-0.05371593	-0.01962261	-0.01817824	-0.29156417	0.24335101	0.029791607	-0.25688025	0.06082664	-0.17037342	-0.07663849	-0.10884259	0.14406003	-0.013277196	0.059786428	0.02541652	-0.5361362	0.06401791	-0.6728153	-0.30060902	-0.3134555	0.09273709	-0.011464911
-0.25208873	0.23559596	0.15351674	-0.0044525727	-0.2323422	0.30613688	-0.20393912	-0.046708144	-0.06515268	-0.014896837	-0.036147658	-0.34428295	0.27355447	0.048059095	-0.2820149	0.078228734	-0.17154689	-0.08655655	-0.13586825	0.13772126	-0.021483034	0.066874325	0.033732552	-0.5817663	0.070100956	-0.72511977	-0.30058157	-0.341182	0.09958538	0.014399683
-0.38475773	0.33895597	0.18031661	0.011023373	-0.31073534	0.40742105	-0.30693236	-0.06310037	-0.08215916	-0.04786193	-0.05034348	-0.47429648	0.35228005	0.038511936	-0.42284304	0.09115153	-0.2319361	-0.119819954	-0.19570483	0.22097331	-0.030454876	0.0875455	0.043772068	-0.78663814	0.12249093	-1.0003304	-0.4335532	-0.47508353	0.11680239	0.002820255
-0.3118684	0.26748493	0.16246815	-0.0054921834	-0.24449673	0.3271607	-0.22106335	-0.07627252	-0.06292617	-0.02703043	-0.031565342	-0.36086422	0.3038675	0.033045493	-0.3422731	0.07919958	-0.20153742	-0.08955429	-0.13949062	0.17315966	-0.0015707305	0.07864424	0.024626711	-0.6469389	0.07642396	-0.80467284	-0.33704218	-0.38801616	0.09885101	-0.016982552
-0.28628856	0.2802332	0.16240835	-0.012699109	-0.2538771	0.31349835	-0.23842487	-0.07059005	-0.077478535	-0.020360025	-0.034120873	-0.3646321	0.27123436	0.043299522	-0.3211374	0.09340209	-0.17623988	-0.07869051	-0.13485315	0.16989012	-0.009812649	0.071024485	0.03639144	-0.6043878	0.07906244	-0.75766003	-0.34263334	-0.38966238	0.08493137	0.013820728
-0.27744272	0.24859518	0.15497887	0.008876017	-0.23133604	0.28373155	-0.19935478	-0.0727735	-0.052150495	-0.009532228	-0.046933245	-0.3216319	0.25135946	0.029242672	-0.31079936	0.07100031	-0.18326464	-0.072446644	-0.13217698	0.15263663	0.0028851798	0.05832953	0.023208525	-0.5732615	0.06555577	-0.74470705	-0.32903448	-0.36693826	0.09345738	0.010053404
-0.23221134	0.2052584	0.11857287	0.014275938	-0.20178722	0.25134087	-0.18670104	-0.04046175	-0.060147107	-0.03627297	-0.031176196	-0.2680524	0.22643854	0.036584362	-0.24482012	0.06640975	-0.15876	-0.061306816	-0.09722342	0.12496911	-0.026461864	0.048933525	0.011581724	-0.47538137	0.050746113	-0.60013235	-0.2778168	-0.29802614	0.076336846	0.0117061725
-0.30021936	0.25526226	0.15057209	0.011181528	-0.23100992	0.31369862	-0.2140445	-0.04733709	-0.057265498	-0.016264161	-0.021976804	-0.34652522	0.2924594	0.04042226	-0.3062449	0.069419414	-0.18078646	-0.08883862	-0.15497203	0.16087703	-0.011433685	0.07467443	0.023289466	-0.602086	0.09458335	-0.74695414	-0.32555413	-0.38085088	0.09109587	0.0065610614
-0.22199455	0.19385779	0.10226961	-0.014132632	-0.17505583	0.24992996	-0.17651993	-0.046916034	-0.038024813	-0.0048004286	-0.04060111	-0.2782354	0.21832655	0.017964372	-0.25151348	0.065056205	-0.14733557	-0.085726485	-0.11553464	0.11166575	-0.009322539	0.058102053	0.012944945	-0.46429262	0.06934226	-0.5825145	-0.26300013	-0.2740325	0.084004335	-0.017106816
-0.2904363	0.2812722	0.16084026	-0.014483653	-0.25033924	0.34863338	-0.23882979	-0.06574335	-0.061152376	-0.02888362	-0.03005284	-0.3686698	0.3031796	0.044116896	-0.35049394	0.09514146	-0.20544901	-0.105797455	-0.14320838	0.18673043	-0.019817708	0.05710382	0.027887873	-0.64582974	0.07541568	-0.8294663	-0.35584044	-0.3925318	0.112604626	-0.015576394
-0.21309185	0.19943766	0.11591723	-0.0046133804	-0.1765779	0.22971675	-0.1814526	-0.037011873	-0.052755527	-0.027131362	-0.01835701	-0.29163995	0.23428385	0.041385356	-0.25036448	0.079277016	-0.12821631	-0.06624864	-0.11276976	0.13891722	-0.022915687	0.045583677	0.032643653	-0.48333701	0.05718618	-0.584519	-0.27583152	-0.28018895	0.07428093	-0.0041773594
-0.37657484	0.32648876	0.17908451	0.0032106664	-0.31690493	0.3845809	-0.292642	-0.08603669	-0.067369506	-0.032443404	-0.03780021	-0.45765522	0.3569625	0.041399628	-0.3957268	0.11314626	-0.21935344	-0.10962828	-0.18365012	0.2152023	-0.006955389	0.07255049	0.049180847	-0.7615249	0.09581395	-0.99009526	-0.42394722	-0.45974597	0.10074945	-0.008321906
-0.24920726	0.22114791	0.13205145	0.013342972	-0.19746493	0.2827358	-0.19756259	-0.054293938	-0.054019686	-0.0083632	-0.029433593	-0.29955336	0.24728607	0.047227453	-0.26984185	0.07577623	-0.14701176	-0.07603284	-0.13319032	0.15469155	-0.016985679	0.042643342	0.03487989	-0.51927435	0.06518622	-0.6665592	-0.2813947	-0.31014347	0.07856953	-0.0028611228
-0.23649555	0.22767596	0.12232011	-0.013468963	-0.20312987	0.24678974	-0.18066293	-0.053773105	-0.060549267	-0.00929861	-0.031610146	-0.3035387	0.21977702	0.044717345	-0.27412367	0.06917518	-0.16936946	-0.078197844	-0.106090665	0.13135254	-0.02139059	0.06786859	0.040721357	-0.51520973	0.080100745	-0.6546656	-0.27503383	-0.31135306	0.060124546	-0.0032869354
-0.28418684	0.25477633	0.15604164	-0.016507711	-0.23050952	0.295914	-0.21511139	-0.06781521	-0.061519157	-0.02088565	-0.020707116	-0.33070982	0.25591564	0.037992124	-0.2969562	0.06298408	-0.1911608	-0.08605431	-0.14673567	0.1415476	-0.019084271	0.049022004	0.026950087	-0.5942509	0.06156965	-0.72759134	-0.33858186	-0.36676955	0.07896899	-0.0021299387
-0.26536343	0.26489222	0.15370445	-0.014305704	-0.23220015	0.31256458	-0.2097687	-0.058538236	-0.05541054	-0.027275734	-0.019271504	-0.3252541	0.28232646	0.030791562	-0.30864304	0.067601584	-0.15811688	-0.09323018	-0.13605407	0.16981272	-0.016685113	0.05151849	0.01948044	-0.5792104	0.08226303	-0.7328529	-0.3306716	-0.34689772	0.08854771	0.004550744
-0.25803867	0.23721318	0.14499635	0.00063683686	-0.21799023	0.26042563	-0.19440669	-0.06495099	-0.059239727	-0.039920945	-0.041031525	-0.30838692	0.23493828	0.01853613	-0.28985894	0.071828336	-0.15916632	-0.07628714	-0.10508073	0.12461658	-0.008700162	0.066477515	0.032643057	-0.51322466	0.072076514	-0.6812632	-0.30890748	-0.33339193	0.07744713	-0.013840988
-0.22402081	0.20965362	0.119072504	-0.012543091	-0.21550328	0.27461982	-0.17984556	-0.040229756	-0.06264609	-0.032673277	-0.027164083	-0.29528683	0.22259292	0.044605818	-0.28011724	0.058567006	-0.16190161	-0.076862596	-0.12478491	0.119568884	-0.028038353	0.04527137	0.006492092	-0.50098854	0.05930799	-0.6353662	-0.2803915	-0.32526127	0.0738246	0.0058540083
-0.279801	0.25782564	0.13685055	-0.0097160805	-0.22842443	0.3027813	-0.2228562	-0.072826415	-0.06437371	-0.027562011	-0.021334799	-0.32814157	0.27417842	0.039135125	-0.29782128	0.094411045	-0.1725594	-0.08757788	-0.1307104	0.14705935	-0.025123706	0.0526738	0.043202136	-0.58913	0.077618435	-0.72381425	-0.3408398	-0.35801852	0.07321499	0.012435419
-0.24907023	0.22334658	0.12458543	0.0047825132	-0.20004246	0.2584431	-0.19851704	-0.06266235	-0.059629917	-0.0261999	-0.03449821	-0.30983204	0.22278711	0.026650252	-0.2557332	0.059631962	-0.14409047	-0.06704087	-0.11277138	0.124184564	-0.026446192	0.06410392	0.023541827	-0.53003764	0.08116094	-0.66144913	-0.30072796	-0.3273024	0.08322636	0.010191034
-0.21129693	0.1776643	0.11631838	-0.012948154	-0.17625569	0.23993474	-0.17997016	-0.04791339	-0.051328123	-0.02456504	-0.024555454	-0.25547704	0.19639689	0.030330809	-0.24614975	0.05479528	-0.1384598	-0.07354657	-0.089981176	0.1330144	-0.015511819	0.05129285	0.014322347	-0.44982842	0.07080841	-0.54405516	-0.2613499	-0.25754908	0.080403544	-0.0005722297
-0.2126089	0.2087584	0.12499106	-0.010471191	-0.17340636	0.23177655	-0.15913884	-0.04976934	-0.058551453	-0.030201523	-0.02697171	-0.27117777	0.20417686	0.021667497	-0.2541459	0.062280245	-0.13065578	-0.076928586	-0.103568345	0.13816664	-0.024186796	0.042630468	0.014256715	-0.47647712	0.0755894	-0.58187616	-0.26897305	-0.29060385	0.08105957	0.009834403
-0.1767303	0.17994964	0.10845567	0.008271211	-0.17550938	0.21910395	-0.16419871	-0.025305782	-0.026536616	-0.0014819393	-0.012349885	-0.2314784	0.1920397	0.038965337	-0.21972671	0.05840025	-0.11201478	-0.063458614	-0.09824667	0.104316436	-0.010750028	0.051678102	0.00667003	-0.39820355	0.0640683	-0.5255741	-0.23396623	-0.23495477	0.07357048	0.004508561
-0.25028768	0.23226804	0.14739548	0.0065440633	-0.21488914	0.28041843	-0.21662761	-0.062373187	-0.05053931	-0.03735844	-0.04580936	-0.3031832	0.24688847	0.051617865	-0.26721114	0.08951815	-0.165573	-0.064727105	-0.11372978	0.15569058	-0.019222561	0.053287867	0.016519085	-0.52966136	0.073762804	-0.69406104	-0.3085505	-0.3167309	0.07144268	0.009620505
-0.23881017	0.21544948	0.13616744	-0.002286619	-0.21524227	0.2788441	-0.20140263	-0.066267364	-0.04529509	-0.029709974	-0.01967432	-0.318361	0.2385666	0.036806718	-0.2744223	0.06449731	-0.1554629	-0.066054635	-0.11314031	0.13962854	-0.027111694	0.06942592	0.04100427	-0.5361421	0.0565606	-0.6543131	-0.27804074	-0.31966588	0.0643306	0.007390292
-0.1908282	0.17235431	0.09896582	-0.015329112	-0.15531254	0.1983451	-0.13029377	-0.03996858	-0.038535424	-0.00540179	-0.02030146	-0.2171932	0.16583063	0.02641562	-0.20460682	0.059685178	-0.10903104	-0.04379196	-0.100637935	0.0836911	-0.01124166	0.04538749	0.027262447	-0.3707491	0.05771615	-0.48657382	-0.19933026	-0.22425413	0.053483427	0.0012596993
-0.22994052	0.2278616	0.11267721	-0.000114957176	-0.18343914	0.23885202	-0.18894339	-0.055552874	-0.06545738	-0.022935871	-0.026663093	-0.29236862	0.22220987	0.03790798	-0.25803882	0.07973264	-0.13393414	-0.07492241	-0.11174732	0.11696786	-0.0016679467	0.056049947	0.013906288	-0.48240483	0.057135385	-0.6155106	-0.2591652	-0.28703037	0.060660213	0.014375132
-0.25518793	0.23991972	0.13210452	-0.006524898	-0.19429189	0.2613052	-0.21641813	-0.056420773	-0.0699233	-0.03403753	-0.031235378	-0.32194313	0.26348418	0.019748304	-0.28402814	0.05569403	-0.16101265	-0.08799909	-0.13267384	0.14219424	-0.028089847	0.053303376	0.022142274	-0.54687554	0.08355413	-0.681855	-0.3056569	-0.33265695	0.08938797	0.0021170746
-0.24311186	0.20403866	0.11836294	0.0009983194	-0.20957762	0.27196795	-0.2005099	-0.047046263	-0.06379354	-0.009511295	-0.033773545	-0.2956371	0.22347745	0.046328716	-0.24652714	0.077347845	-0.14879708	-0.066812895	-0.12170097	0.12171223	-0.02450802	0.056896433	0.019772096	-0.4881717	0.06446949	-0.62079453	-0.27410358	-0.31985822	0.083897136	-0.008318382
-0.22595222	0.22215663	0.109614424	-0.0035226156	-0.20432203	0.2656698	-0.16751377	-0.052217208	-0.056582544	-0.013767307	-0.042653985	-0.28007865	0.22033074	0.02312442	-0.2622248	0.053944953	-0.13237469	-0.06726727	-0.106521234	0.13085672	-0.016645815	0.05508209	0.0136724	-0.48532328	0.0585778	-0.60910624	-0.26998508	-0.3059191	0.064013	0.005139581
-0.21784805	0.2136203	0.11100533	0.00011284963	-0.20480488	0.26621497	-0.19922604	-0.033785164	-0.0645268	-0.008739333	-0.037197996	-0.278442	0.24329284	0.0350605	-0.2675549	0.078441344	-0.1571339	-0.061036833	-0.12838389	0.13605523	0.0035700924	0.06429124	0.012147467	-0.48268226	0.061736163	-0.62137294	-0.2647346	-0.31675455	0.069418505	0.010201991
-0.27442434	0.25830877	0.13284357	-0.0010666657	-0.20306398	0.29732797	-0.20351258	-0.0625392	-0.042363618	-0.03648139	-0.043278728	-0.31046936	0.26877216	0.03807153	-0.27302665	0.075011976	-0.16475505	-0.07026763	-0.13594991	0.15925862	-0.008163121	0.06929668	0.018331887	-0.55849946	0.07422857	-0.6921502	-0.30053842	-0.32376426	0.072618656	-0.013385575
